"asin","genre","sum_q","sum_q1","mean_e1","mean_gamma1","mean_alpha1","mean_p","mean_lR","mean_lRhat","mean_R","mean_Rhat","mean_sigma","mean_avgR","max_DNYT","max_DOTH","max_DUSAT","mean_lreview","mean_drecommended"
"1484726022","JUVENILE FICTION",927434.754087196,927434.754087196,0,2.4162266387141,0.168762184541396,12.59,1.45861506462097,1.47413169027404,4.30000019073486,4.37626447663099,0.373274296522141,4.31791060718138,0,0,0,4.27666616439819,0
"1484726979","JUVENILE FICTION",2561412.7634567,2561412.7634567,0,2.77327972227216,0.168762184541396,9.66,1.60943794250488,1.47413169027404,5,4.37626447663099,0.373274296522141,5,0,0,0,1.7917594909668,0
"148472741X","JUVENILE FICTION",2267140.3945696,2267140.3945696,0,2.43252757692951,0.168762184541396,9.74,1.50407743453979,1.47413169027404,4.5,4.37626447663099,0.373274296522141,4.59642847946712,0,0,1,6.02102327346802,0
"1484730887","JUVENILE FICTION",519521.193622499,519521.193622499,0,2.59890161622674,0.168762184541396,15.26,1.58923518657684,1.47413169027404,4.90000009536743,4.37626447663099,0.373274296522141,4.80202917430712,0,0,1,5.57973003387451,0
"1484732529","JUVENILE FICTION",6968994.15524789,6968994.15524789,0,1.96735849414528,0.168762184541396,14.57,1.16315078735352,1.47413169027404,3.20000004768372,4.37626447663099,0.373274296522141,3.73461536260752,0,0,0,2.30258512496948,0
"1484743628","JUVENILE FICTION",857131.595151644,857131.595151644,0,2.48626483671537,0.168762184541396,10.77,1.50407743453979,1.47413169027404,4.5,4.37626447663099,0.373274296522141,4.47472529882913,0,0,1,4.55387687683105,0
"1484746430","JUVENILE FICTION",267224.183789272,267224.183789272,0,2.52097324821777,0.168762184541396,13.13,1.54756247997284,1.47413169027404,4.69999980926514,4.37626447663099,0.373274296522141,4.61152252935088,0,0,1,5.70044374465942,0
"1484746961","JUVENILE FICTION",6830589.49735343,6830589.49735343,0,2.52298762546523,0.168762184541396,58,1.54756247997284,1.47413169027404,4.69999980926514,4.37626447663099,0.373274296522141,4.57899992465973,0,0,1,5.64544677734375,0
"1484750225","JUVENILE FICTION",3943212.87267793,3943212.87267793,0,2.30404834790721,0.168762184541396,12.75,1.33500111103058,1.47413169027404,3.79999995231628,4.37626447663099,0.373274296522141,3.37017549129955,0,0,0,1.3862943649292,0
"1484750306","JUVENILE FICTION",4289016.83713685,4289016.83713685,0,2.78813071796143,0.168762184541396,12.14,1.60943794250488,1.47413169027404,5,4.37626447663099,0.373274296522141,5,0,0,0,1.3862943649292,0
"1484756878","JUVENILE FICTION",2612400.10877124,2612400.10877124,0,2.61457248335125,0.168762184541396,18.99,1.56861591339111,1.47413169027404,4.80000019073486,4.37626447663099,0.373274296522141,4.81686063977175,0,0,1,4.1588830947876,0
"1484758463","JUVENILE FICTION",7409432.35046106,7409432.35046106,0,2.46145492301794,0.168762184541396,81.71,1.52605628967285,1.47413169027404,4.59999990463257,4.37626447663099,0.373274296522141,4.59999990463257,0,0,1,6.28971576690674,0
"1484767608","JUVENILE FICTION",720144.997796421,720144.997796421,0,2.70288937836792,0.168762184541396,10.91,1.60943794250488,1.47413169027404,5,4.37626447663099,0.373274296522141,4.97988828733647,0,0,0,3.71357202529907,0
"1484768213","JUVENILE FICTION",2055801.55821023,2055801.55821023,0,2.45497038724032,0.168762184541396,12.32,1.45861506462097,1.47413169027404,4.30000019073486,4.37626447663099,0.373274296522141,4.34135813183255,0,0,0,3.21887588500977,0
"1484773403","unknown",1807299.13218126,1807299.13218126,0,2.75842872658289,0.168762184541396,15.29,1.60943794250488,1.47413169027404,5,4.37626447663099,0.373274296522141,5,0,0,0,2.19722461700439,0
"148477390X","JUVENILE FICTION",7020659.32478004,7020659.32478004,0,2.05519794323203,0.168762184541396,15.56,1.19392240047455,1.47413169027404,3.29999995231628,4.37626447663099,0.373274296522141,3.44699996948242,0,0,0,1.3862943649292,0
"1484780388","JUVENILE FICTION",1953962.26704664,1953962.26704664,0,2.60642960119201,0.168762184541396,9.59,1.54756247997284,1.47413169027404,4.69999980926514,4.37626447663099,0.373274296522141,4.59946512283488,0,0,0,3.36729574203491,0
"1484780426","BIOGRAPHY & AUTOBIOGRAPHY",1098706.92337468,1098706.92337468,0,2.47726985490325,0.168762184541396,15.21,1.52605628967285,1.47413169027404,4.59999990463257,4.37626447663099,0.373274296522141,4.5972374763278,0,0,1,5.85793304443359,0
"148478054X","JUVENILE FICTION",2648378.72004878,2648378.72004878,0,2.58210385437051,0.168762184541396,11.59,1.52605628967285,1.47413169027404,4.59999990463257,4.37626447663099,0.373274296522141,4.53571425165449,0,0,0,2.99573230743408,0
"1484782291","BUSINESS & ECONOMICS",1078777.921349,1078777.921349,0,2.60169694902155,0.168762184541396,20.92,1.54756247997284,1.47413169027404,4.69999980926514,4.37626447663099,0.373274296522141,4.67170313295427,1,0,0,3.49650764465332,0
"1484782313","JUVENILE FICTION",692755.710257768,692755.710257768,0,2.39946778947109,0.168762184541396,5.73,1.50407743453979,1.47413169027404,4.5,4.37626447663099,0.373274296522141,4.4846153992873,0,0,0,6.92362880706787,0
"1484782909","JUVENILE FICTION",553962.582196153,553962.582196153,0,2.59750644110078,0.168762184541396,12.98,1.54756247997284,1.47413169027404,4.69999980926514,4.37626447663099,0.373274296522141,4.78165131315179,0,0,1,3.61091780662537,0
"148478698X","JUVENILE FICTION",1525786.02521284,1525786.02521284,0,2.74789177850641,0.168762184541396,9.45,1.60943794250488,1.47413169027404,5,4.37626447663099,0.373274296522141,5,0,0,1,2.4849066734314,0
"1484789695","JUVENILE FICTION",1982658.87938347,1982658.87938347,0,2.56872303584319,0.168762184541396,11.99,1.50407743453979,1.47413169027404,4.5,4.37626447663099,0.373274296522141,4.28720937218777,0,0,0,2.30258512496948,0
"1484790596","JUVENILE FICTION",1356807.3996557,1356807.3996557,0,2.81351866172718,0.168762184541396,12.75,1.60943794250488,1.47413169027404,5,4.37626447663099,0.373274296522141,5,0,0,0,0.6931471824646,0
"1484790626","JUVENILE FICTION",1877390.50578796,1877390.50578796,0,2.49552185822408,0.168762184541396,12.59,1.48160457611084,1.47413169027404,4.40000009536743,4.37626447663099,0.373274296522141,4.34411769754746,0,0,0,3.21887588500977,0
"1484799658","JUVENILE FICTION",6208851.35011912,6208851.35011912,0,2.81351866172718,0.168762184541396,4.99,1.60943794250488,1.47413169027404,5,4.37626447663099,0.373274296522141,5,0,0,1,0.6931471824646,0
"1484949285","FICTION: Romance",4297457.54638069,4297457.54638069,0,2.42707611831931,0.168762184541396,12.99,1.48160457611084,1.47413169027404,4.40000009536743,4.37626447663099,0.373274296522141,4.40000009536743,0,0,1,5.08759641647339,0
"1487001118","FICTION: Crime",3895075.46115411,3895075.46115411,0,2.51675890501435,0.168762184541396,15.26,1.48160457611084,1.47413169027404,4.40000009536743,4.37626447663099,0.373274296522141,4.38487815856934,0,0,0,2.63905739784241,0
"1487005385","POETRY",425230.699973776,425230.699973776,0,2.81351866172718,0.168762184541396,22.48,1.60943794250488,1.47413169027404,5,4.37626447663099,0.373274296522141,4.9077520259591,0,0,0,0.6931471824646,0
"149175723X","unknown",8795862.27601814,8795862.27601814,0,2.42322958388561,0.168762184541396,20.95,1.41098690032959,1.47413169027404,4.09999990463257,4.37626447663099,0.373274296522141,4.21383634603248,0,0,0,1.7917594909668,0
"1491789735","unknown",7090401.73168527,7090401.73168527,0,2.83890660549293,0.168762184541396,19.95,1.60943794250488,1.47413169027404,5,4.37626447663099,0.373274296522141,5,0,0,0,0,0
"1491789743","unknown",12077924.5443467,12077924.5443467,0,2.83890660549293,0.168762184541396,27.96,1.60943794250488,1.47413169027404,5,4.37626447663099,0.373274296522141,5,0,0,0,0,0
"1492601713","JUVENILE FICTION",4191179.402865,4191179.402865,0,2.57318088045012,0.168762184541396,12.59,1.48160457611084,1.47413169027404,4.40000009536743,4.37626447663099,0.373274296522141,4.37500003973643,0,0,0,1.0986123085022,0
"1492604011","FICTION: General",3450587.08780819,3450587.08780819,0,2.65368434470548,0.168762184541396,10.87,1.56861591339111,1.47413169027404,4.80000019073486,4.37626447663099,0.373274296522141,4.78787896849892,0,0,0,3.09104251861572,0
"1492608874","FICTION: Romance",2136447.45662447,2136447.45662447,0,2.5032911371651,0.168762184541396,6.47,1.52605628967285,1.47413169027404,4.59999990463257,4.37626447663099,0.373274296522141,4.59642847946712,0,0,1,5.14749431610107,0
"1492612995","FICTION: Romance",2420193.29784622,2420193.29784622,0,2.83890660549293,0.168762184541396,7.99,1.60943794250488,1.47413169027404,5,4.37626447663099,0.373274296522141,5,0,0,0,0,0
"1492613029","FICTION: Romance",5585451.16517806,5585451.16517806,0,2.61135084383249,0.168762184541396,7.99,1.52605628967285,1.47413169027404,4.59999990463257,4.37626447663099,0.373274296522141,4.45867772535844,0,0,0,2.19722461700439,0
"1492613053","FICTION: Action & Adventure",4019496.3049609,4019496.3049609,0,2.65849077919231,0.168762184541396,5.98,1.54756247997284,1.47413169027404,4.69999980926514,4.37626447663099,0.373274296522141,4.70481910475765,0,0,0,1.94591009616852,0
"149261646X","FICTION: Romance",4141937.58232216,4141937.58232216,0,2.53700687862907,0.168762184541396,6.47,1.54756247997284,1.47413169027404,4.69999980926514,4.37626447663099,0.373274296522141,4.73928567341396,0,0,0,5.26269006729126,0
"1492618551","JUVENILE FICTION",1205668.94061895,1205668.94061895,0,2.0220875742217,0.168762184541396,9.16,1.25276291370392,1.47413169027404,3.5,4.37626447663099,0.373274296522141,3.41318336253764,0,0,0,5.12396383285522,0
"1492619302","JUVENILE FICTION",1077112.20498841,1077112.20498841,0,2.55762291213026,0.168762184541396,14.61,1.56861591339111,1.47413169027404,4.80000019073486,4.37626447663099,0.373274296522141,4.7931597675485,0,0,1,5.71373271942139,0
"1492621749","FICTION: Romance",6299738.41414799,6299738.41414799,0,2.38730469204339,0.168762184541396,6.47,1.41098690032959,1.47413169027404,4.09999990463257,4.37626447663099,0.373274296522141,4.02295076651651,0,0,0,2.7725887298584,0
"1492622192","JUVENILE FICTION",3972583.49966987,3972583.49966987,0,2.37734455652632,0.168762184541396,8.79,1.41098690032959,1.47413169027404,4.09999990463257,4.37626447663099,0.373274296522141,4.06749993264675,0,0,0,3.04452252388,0
"149262246X","JUVENILE FICTION",752871.187228628,752871.187228628,0,2.19969317118273,0.168762184541396,14.39,1.3862943649292,1.47413169027404,4,4.37626447663099,0.373274296522141,4,0,0,0,6.70563888549805,0
"1492626074","FICTION: Fantasy",1984931.12482549,1984931.12482549,0,2.16607430864748,0.168762184541396,7.99,1.33500111103058,1.47413169027404,3.79999995231628,4.37626447663099,0.373274296522141,3.85625001652674,0,0,1,5.15329170227051,0
"1492632910","JUVENILE FICTION",705960.660200542,705960.660200542,0,2.5186784000833,0.168762184541396,10.99,1.52605628967285,1.47413169027404,4.59999990463257,4.37626447663099,0.373274296522141,4.57492252916744,0,0,1,4.72738790512085,0
"1492637130","FICTION: Romance",1065288.92265838,1065288.92265838,0,2.33364360436426,0.168762184541396,11.55,1.43508446216583,1.47413169027404,4.19999980926514,4.37626447663099,0.373274296522141,4.26755309104919,0,0,1,5.39816284179688,0
"1492638374","JUVENILE FICTION",2533506.29988453,2533506.29988453,0,2.70567251883362,0.168762184541396,7.99,1.60943794250488,1.47413169027404,5,4.37626447663099,0.373274296522141,4.97142859867641,0,0,1,3.63758611679077,0
"1492641561","FICTION: Romance",4912760.80603621,4912760.80603621,0,2.59286389160526,0.168762184541396,5.98,1.54756247997284,1.47413169027404,4.69999980926514,4.37626447663099,0.373274296522141,4.66249984502792,0,0,0,3.7376697063446,0
"1492642312","JUVENILE FICTION",3557618.37302954,3557618.37302954,0,2.23749302465849,0.168762184541396,14.39,1.36097657680511,1.47413169027404,3.90000009536743,4.37626447663099,0.373274296522141,3.92033202618484,0,0,0,4.45434713363647,0
"1492642436","FICTION: Romance",4463104.10727719,4463104.10727719,0,2.47318793929858,0.168762184541396,5.92,1.48160457611084,1.47413169027404,4.40000009536743,4.37626447663099,0.373274296522141,4.4191490132758,0,0,0,3.82864141464233,0
"1492645362","unknown",8663818.86179169,8663818.86179169,0,2.44709149427232,0.168762184541396,7.19,1.45861506462097,1.47413169027404,4.30000019073486,4.37626447663099,0.373274296522141,4.25000011920929,0,0,0,3.43398714065552,0
"1492646318","JUVENILE FICTION",332499.272328637,332499.272328637,0,2.43294899984356,0.168762184541396,5.49,1.48160457611084,1.47413169027404,4.40000009536743,4.37626447663099,0.373274296522141,4.35825252841591,0,0,1,4.92725372314453,0
"149264661X","FICTION: Historical",1149086.02509375,1149086.02509375,0,2.32510770763081,0.168762184541396,16.55,1.43508446216583,1.47413169027404,4.19999980926514,4.37626447663099,0.373274296522141,4.17120609765851,0,0,1,5.63121175765991,0
"1492647969","JUVENILE FICTION",3131565.04739596,3131565.04739596,0,2.19525079132545,0.168762184541396,11.89,1.33500111103058,1.47413169027404,3.79999995231628,4.37626447663099,0.373274296522141,3.83018867474682,0,0,0,4.35670900344849,0
"1492648132","PSYCHOLOGY",3293946.57351145,3293946.57351145,0,2.59027694767954,0.168762184541396,11.4,1.52605628967285,1.47413169027404,4.59999990463257,4.37626447663099,0.373274296522141,4.59999990463257,0,0,0,2.7725887298584,0
"149264935X","BUSINESS & ECONOMICS",1121472.81135677,1121472.81135677,0,2.46581532127011,0.168762184541396,12.15,1.54756247997284,1.47413169027404,4.69999980926514,4.37626447663099,0.373274296522141,4.69999980926514,0,0,1,7.2063775062561,0
"149264949X","FICTION: Romance",4593783.93326238,4593783.93326238,0,2.37737001296591,0.168762184541396,6.79,1.45861506462097,1.47413169027404,4.30000019073486,4.37626447663099,0.373274296522141,4.25555568271213,0,0,0,5.33753824234009,0
"1492649503","FICTION: Romance",2567116.28435453,2567116.28435453,0,2.37737001296591,0.168762184541396,6.47,1.45861506462097,1.47413169027404,4.30000019073486,4.37626447663099,0.373274296522141,4.30000019073486,0,0,0,5.33753824234009,0
"1492649511","FICTION: Romance",4543240.45694035,4543240.45694035,0,2.45246406208506,0.168762184541396,5.98,1.48160457611084,1.47413169027404,4.40000009536743,4.37626447663099,0.373274296522141,4.36179788460892,0,0,0,4.39444923400879,0
"1492650951","TECHNOLOGY & ENGINEERING",402425.482461972,402425.482461972,0,2.46581532127011,0.168762184541396,14.39,1.54756247997284,1.47413169027404,4.69999980926514,4.37626447663099,0.373274296522141,4.69999980926514,0,0,1,7.2063775062561,0
"149265101X","FICTION: Romance",4239949.8130605,4239949.8130605,0,2.44953420416233,0.168762184541396,7.19,1.45861506462097,1.47413169027404,4.30000019073486,4.37626447663099,0.373274296522141,4.2565218469371,0,0,0,3.36729574203491,0
"1492651249","FICTION: Family Life",4161231.34629482,4161231.34629482,0,2.18706686963379,0.168762184541396,6.95,1.30833280086517,1.47413169027404,3.70000004768372,4.37626447663099,0.373274296522141,3.70370374785529,0,0,0,3.29583692550659,0
"1492651494","FICTION: Romance",6393606.4323412,6393606.4323412,0,2.54719413777368,0.168762184541396,3.87,1.50407743453979,1.47413169027404,4.5,4.37626447663099,0.373274296522141,4.46417913863908,0,0,0,2.89037179946899,0
"1492651524","FICTION: Romance",7539413.68259858,7539413.68259858,0,2.19138091724659,0.168762184541396,5.38,1.30833280086517,1.47413169027404,3.70000004768372,4.37626447663099,0.373274296522141,3.76718747988343,0,0,0,3.178053855896,0
"1492651559","FICTION: Romance",6663858.03356872,6663858.03356872,0,2.4068525548173,0.168762184541396,6.47,1.45861506462097,1.47413169027404,4.30000019073486,4.37626447663099,0.373274296522141,4.24807691574097,0,0,0,4.53259944915771,0
"1492651761","FICTION: Thrillers",2340178.02034092,2340178.02034092,0,2.7799576246524,0.168762184541396,10.39,1.60943794250488,1.47413169027404,5,4.37626447663099,0.373274296522141,5,0,0,0,1.60943794250488,0
"1492651974","FICTION: Romance",4714317.2484945,4714317.2484945,0,2.58210385437051,0.168762184541396,6.47,1.52605628967285,1.47413169027404,4.59999990463257,4.37626447663099,0.373274296522141,4.61874988675117,0,0,0,2.99573230743408,0
"1492654566","FICTION: Romance",1542152.80793304,1542152.80793304,0,2.47481607489915,0.168762184541396,6.51,1.48160457611084,1.47413169027404,4.40000009536743,4.37626447663099,0.373274296522141,4.43559325751612,0,0,0,3.78418970108032,0
"1492655171","FICTION: Romance",5420559.73999418,5420559.73999418,0,2.41376752905441,0.168762184541396,4.59,1.45861506462097,1.47413169027404,4.30000019073486,4.37626447663099,0.373274296522141,4.30454564094543,0,0,0,4.34380531311035,0
"1492655201","FICTION: Romance",5579966.80133568,5579966.80133568,0,2.55492886839672,0.168762184541396,7.19,1.52605628967285,1.47413169027404,4.59999990463257,4.37626447663099,0.373274296522141,4.611428465162,0,0,0,3.7376697063446,0
"1492655511","JUVENILE FICTION",5055575.21392209,5055575.21392209,0,2.45646557816912,0.168762184541396,9.97,1.45861506462097,1.47413169027404,4.30000019073486,4.37626447663099,0.373274296522141,4.24040411698698,0,0,0,3.178053855896,0
"1492655694","FICTION: Romance",3898411.32790882,3898411.32790882,0,2.42609151060635,0.168762184541396,6.47,1.45861506462097,1.47413169027404,4.30000019073486,4.37626447663099,0.373274296522141,4.30877211219386,0,0,0,4.00733327865601,0
"1492655724","unknown",3566016.44744703,3566016.44744703,0,2.47481607489915,0.168762184541396,5.98,1.48160457611084,1.47413169027404,4.40000009536743,4.37626447663099,0.373274296522141,4.33333349227905,0,0,0,3.78418970108032,0
"1492655902","FICTION: Romance",4136724.73134505,4136724.73134505,0,2.50571182350925,0.168762184541396,3.86,1.52605628967285,1.47413169027404,4.59999990463257,4.37626447663099,0.373274296522141,4.59999990463257,0,0,0,5.08140420913696,0
"149265650X","FICTION: Thrillers",2215464.95443071,2215464.95443071,0,2.3609015585019,0.168762184541396,10.87,1.43508446216583,1.47413169027404,4.19999980926514,4.37626447663099,0.373274296522141,4.22934774730517,0,0,0,4.65396022796631,0
"1492656623","JUVENILE FICTION",1061550.83588514,1061550.83588514,0,2.28286523016615,0.168762184541396,15.19,1.41098690032959,1.47413169027404,4.09999990463257,4.37626447663099,0.373274296522141,4.10157470721898,0,0,0,5.6240177154541,0
