"asin","genre","sum_q","sum_q1","mean_e1","mean_gamma1","mean_alpha1","mean_p","mean_lR","mean_lRhat","mean_R","mean_Rhat","mean_sigma","mean_avgR","max_DNYT","max_DOTH","max_DUSAT","mean_lreview","mean_drecommended"
"1501144480","FICTION: Romance",34.541751388737,34.541751388737,0,1.94649003835714,0.168178852515333,7.17,1.50407743453979,1.47413169027404,4.5,4.37626447663099,0.373274296522141,4.50923912162366,0,0,0,4.51085948944092,0
"1501144618","POLITICAL SCIENCE",23.8775107295991,23.8775107295991,0,2.5541667478963,0.168178852515333,18.36,1.54756247997284,1.47413169027404,4.69999980926514,4.37626447663099,0.373274296522141,4.69119480121061,1,0,0,2.4849066734314,0
"1501145096","FICTION: Mystery & Detective",22.2456693134159,22.2456693134159,0,2.04063890673025,0.168178852515333,20.2,1.30833280086517,1.47413169027404,3.70000004768372,4.37626447663099,0.373274296522141,3.86015622131526,0,0,0,2.56494927406311,0
"150114510X","FICTION: Mystery & Detective",15.1667816071879,15.1667816071879,0,2.04063890673025,0.168178852515333,8.79,1.30833280086517,1.47413169027404,3.70000004768372,4.37626447663099,0.373274296522141,3.84062499254942,0,0,0,2.56494927406311,0
"1501146920","RELIGION",49.7981774108024,49.7981774108024,0,1.9425207705347,0.168178852515333,17.68,1.43508446216583,1.47413169027404,4.19999980926514,4.37626447663099,0.373274296522141,4.25217385348595,1,0,0,3.97029185295105,1
"1501147463","FICTION: Thrillers",132.975777371572,132.975777371572,0,1.86570288394564,0.168178852515333,15.5,1.52605628967285,1.47413169027404,4.59999990463257,4.37626447663099,0.373274296522141,4.59541976360874,0,0,1,5.00394630432129,0
"1501150324","FICTION: Mystery & Detective",35.5186496648441,35.5186496648441,0,1.35681631183691,0.168178852515333,15.69,1.45861506462097,1.47413169027404,4.30000019073486,4.37626447663099,0.373274296522141,4.30000019073486,0,0,1,6.45047044754028,0
"1501150340","FICTION: Mystery & Detective",68.9727326153318,68.9727326153318,0,1.35681631183691,0.168178852515333,6.5,1.45861506462097,1.47413169027404,4.30000019073486,4.37626447663099,0.373274296522141,4.30000019073486,0,0,1,6.45047044754028,0
"1501150936","SELF-HELP",174.208977962855,174.208977962855,0,1.7459701746004,0.168178852515333,19.13,1.58923518657684,1.47413169027404,4.90000009536743,4.37626447663099,0.373274296522141,4.90000009536743,0,0,1,5.98141431808472,0
"1501150987","FICTION: Mystery & Detective",39.532201671382,39.532201671382,0,1.78074112217417,0.168178852515333,14.82,1.50407743453979,1.47413169027404,4.5,4.37626447663099,0.373274296522141,4.43906981889592,0,0,1,5.15905523300171,0
"1501150995","FICTION: Mystery & Detective",62.1940154585827,62.1940154585827,0,1.78074112217417,0.168178852515333,7.48,1.50407743453979,1.47413169027404,4.5,4.37626447663099,0.373274296522141,4.47634410858154,0,0,1,5.15905523300171,0
"1501151576","FICTION: Family Life",33.3432956575289,33.3432956575289,0,1.93345216314581,0.168178852515333,10.22,1.22377550601959,1.47413169027404,3.40000009536743,4.37626447663099,0.373274296522141,3.49568965311708,0,0,0,2.30258512496948,0
"1501152289","PSYCHOLOGY",56.2632955106242,56.2632955106242,0,2.37692338369637,0.168178852515333,17.96,1.54756247997284,1.47413169027404,4.69999980926514,4.37626447663099,0.373274296522141,4.81649479915186,0,0,0,3.178053855896,0
"150115267X","PSYCHOLOGY",251.019037082487,251.019037082487,0,1.86980253566903,0.168178852515333,12.36,1.41098690032959,1.47413169027404,4.09999990463257,4.37626447663099,0.373274296522141,4.03484846787019,1,0,0,4.06044292449951,0
"1501152718","HISTORY",393.148439321271,393.148439321271,0,2.32144430983325,0.168178852515333,17.89,1.50407743453979,1.47413169027404,4.5,4.37626447663099,0.373274296522141,4.53452377659934,0,0,0,3.04452252388,0
"1501152939","SOCIAL SCIENCE",76.8409457406759,76.8409457406759,0,2.39984766472718,0.168178852515333,18.3,1.56861591339111,1.47413169027404,4.80000019073486,4.37626447663099,0.373274296522141,4.87957000732422,1,0,0,3.25809645652771,0
"1501153196","FICTION: Women",89.9386120769186,89.9386120769186,0,0.818888988749793,0.168178852515333,15.86,1.0986123085022,1.47413169027404,3,4.37626447663099,0.373274296522141,3.12164499646141,1,0,1,5.65248918533325,0
"1501153862","FICTION: Southern",64.63966534138,64.63966534138,0,1.76194873450066,0.168178852515333,17.1,1.28093385696411,1.47413169027404,3.59999990463257,4.37626447663099,0.373274296522141,3.78955223311239,1,0,0,3.43398714065552,1
"1501154419","FICTION: Romance",36.8910307277242,36.8910307277242,0,2.13488750537295,0.168178852515333,6.73,1.52605628967285,1.47413169027404,4.59999990463257,4.37626447663099,0.373274296522141,4.60136976633986,0,0,1,3.95124363899231,0
"1501154648","FICTION: Psychological",91.9183109049501,91.9183109049501,0,1.4302443382063,0.168178852515333,22.11,1.45861506462097,1.47413169027404,4.30000019073486,4.37626447663099,0.373274296522141,4.35743956664854,0,0,1,6.16331481933594,0
"1501154656","FICTION: Psychological",702.655177071302,702.655177071302,0,1.42597357830133,0.168178852515333,12.31,1.45861506462097,1.47413169027404,4.30000019073486,4.37626447663099,0.373274296522141,4.32297313535536,0,0,1,6.18001651763916,0
"1501155725","FICTION: Thrillers",67.5396632020379,67.5396632020379,0,2.20586804349206,0.168178852515333,16.81,1.50407743453979,1.47413169027404,4.5,4.37626447663099,0.373274296522141,4.68571423348926,0,0,0,3.49650764465332,0
"1501156004","FICTION: Thrillers",65.1782621571329,65.1782621571329,0,1.00312002968743,0.168178852515333,16.17,1.33500111103058,1.47413169027404,3.79999995231628,4.37626447663099,0.373274296522141,3.7817364966798,0,0,1,6.8373327255249,0
"1501156209","FICTION: Thrillers",285.996913623026,285.996913623026,0,1.00312002968743,0.168178852515333,9.67,1.33500111103058,1.47413169027404,3.79999995231628,4.37626447663099,0.373274296522141,3.78682631218505,0,0,1,6.8373327255249,0
"1501156217","FICTION: Thrillers",298.025183148893,298.025183148893,0,1.24071494389706,0.168178852515333,15.54,1.41098690032959,1.47413169027404,4.09999990463257,4.37626447663099,0.373274296522141,4.12811050766624,0,0,1,6.52062129974365,0
"1501156330","FICTION: Mystery & Detective",60.6028094823814,60.6028094823814,0,2.26683172063785,0.168178852515333,11,1.50407743453979,1.47413169027404,4.5,4.37626447663099,0.373274296522141,4.54365078608195,0,0,0,3.25809645652771,0
"1501156608","FICTION: Family Life",56.702496145786,56.702496145786,0,1.13128057818678,0.168178852515333,14.94,1.0986123085022,1.47413169027404,3,4.37626447663099,0.373274296522141,3.14899324570726,0,1,0,4.43081665039062,0
"1501156705","FICTION: Horror",133.579692022279,133.579692022279,0,1.03894476057137,0.168178852515333,9.99,1.54756247997284,1.47413169027404,4.69999980926514,4.37626447663099,0.373274296522141,4.66796391167327,0,0,0,8.41049861907959,0
"1501158562","COMPUTERS",41.2702729386457,41.2702729386457,0,2.13839377353524,0.168178852515333,26.55,1.54756247997284,1.47413169027404,4.69999980926514,4.37626447663099,0.373274296522141,4.77370698493103,1,0,0,4.11087369918823,0
"1501159003","unknown",56.4309941435853,56.4309941435853,0,3.03618085548377,0.168178852515333,14.55,1.60943794250488,1.47413169027404,5,4.37626447663099,0.373274296522141,5,0,0,0,1.0986123085022,0
"1501159097","PSYCHOLOGY",100.351622316035,100.351622316035,0,2.03893966851123,0.168178852515333,15.26,1.54756247997284,1.47413169027404,4.69999980926514,4.37626447663099,0.373274296522141,4.82771541474017,1,0,0,4.49980974197388,1
"1501159100","SOCIAL SCIENCE",79.3589933101459,79.3589933101459,0,2.03893966851123,0.168178852515333,12.19,1.54756247997284,1.47413169027404,4.69999980926514,4.37626447663099,0.373274296522141,4.78804352490798,1,0,0,4.49980974197388,1
"150115933X","FICTION: Fantasy",26.0435925277011,26.0435925277011,0,1.58972413183424,0.168178852515333,8.79,1.33500111103058,1.47413169027404,3.79999995231628,4.37626447663099,0.373274296522141,3.83666668136915,0,0,0,4.54329490661621,0
"1501160761","FICTION: Humorous",96.7891343068452,96.7891343068452,0,1.1148858065529,0.168178852515333,14.19,1.50407743453979,1.47413169027404,4.5,4.37626447663099,0.373274296522141,4.5,0,0,1,7.76302146911621,0
"150116077X","FICTION: Humorous",466.94633977909,466.94633977909,0,1.1148858065529,0.168178852515333,13.6,1.50407743453979,1.47413169027404,4.5,4.37626447663099,0.373274296522141,4.50147928853007,0,0,1,7.76302146911621,0
"1501160796","FICTION: Sports",341.718370154538,341.718370154538,0,1.63312180609548,0.168178852515333,14.84,1.52605628967285,1.47413169027404,4.59999990463257,4.37626447663099,0.373274296522141,4.58809515408107,0,0,1,5.91350317001343,0
"150116080X","FICTION: Sports",69.4820805388619,69.4820805388619,0,1.63660086714638,0.168178852515333,17,1.52605628967285,1.47413169027404,4.59999990463257,4.37626447663099,0.373274296522141,4.54499995708466,0,0,0,5.89989757537842,0
"1501161024","LITERARY COLLECTIONS",21.7735283274825,21.7735283274825,0,2.66230508311696,0.168178852515333,17,1.58923518657684,1.47413169027404,4.90000009536743,4.37626447663099,0.373274296522141,4.88591560175721,1,0,0,2.39789533615112,0
"1501161210","BODY, MIND & SPIRIT",102.732067462546,102.732067462546,0,0.937089812314542,0.168178852515333,16.32,1.16315078735352,1.47413169027404,3.20000004768372,4.37626447663099,0.373274296522141,3.39027355217281,0,0,1,5.71042680740356,0
"1501161245","FICTION: Family Life",25.6579691732755,25.6579691732755,0,1.46349187692013,0.168178852515333,14.79,1.33500111103058,1.47413169027404,3.79999995231628,4.37626447663099,0.373274296522141,3.89666663465046,0,0,1,5.03695249557495,0
"150116130X","FICTION: Family Life",61.3743442425215,61.3743442425215,0,1.46349187692013,0.168178852515333,9.98,1.33500111103058,1.47413169027404,3.79999995231628,4.37626447663099,0.373274296522141,3.87333329936914,0,0,1,5.03695249557495,0
"1501161989","FICTION: Thrillers",24.8295161065337,24.8295161065337,0,2.1182487992744,0.168178852515333,17.68,1.54756247997284,1.47413169027404,4.69999980926514,4.37626447663099,0.373274296522141,4.66742410443046,0,0,0,4.18965482711792,0
"1501162233","FICTION: Romance",63.8439996065389,63.8439996065389,0,1.97467375260513,0.168178852515333,17.68,1.48160457611084,1.47413169027404,4.40000009536743,4.37626447663099,0.373274296522141,4.36363647200845,0,0,1,4.21950769424438,0
"1501162411","FICTION: Romance",94.7123705944625,94.7123705944625,0,1.73887101032828,0.168178852515333,10.87,1.48160457611084,1.47413169027404,4.40000009536743,4.37626447663099,0.373274296522141,4.40614044038873,0,0,1,5.14166355133057,0
"1501162772","unknown",55.4282031583106,55.4282031583106,0,1.60297118350932,0.168178852515333,14.29,1.25276291370392,1.47413169027404,3.5,4.37626447663099,0.373274296522141,3.5296482608546,0,0,0,3.82864141464233,0
"1501162829","FICTION: Family Life",23.4382739503649,23.4382739503649,0,2.36086190205561,0.168178852515333,11,1.50407743453979,1.47413169027404,4.5,4.37626447663099,0.373274296522141,4.40093457587411,0,0,0,2.89037179946899,0
"1501163051","SELF-HELP",111.411663610408,111.411663610408,0,2.066793958874,0.168178852515333,13.56,1.3862943649292,1.47413169027404,4,4.37626447663099,0.373274296522141,4.02428569112505,0,0,1,3.09104251861572,0
"1501163345","BIOGRAPHY & AUTOBIOGRAPHY",216.613077284875,216.613077284875,0,1.62778517922354,0.168178852515333,11.92,1.33500111103058,1.47413169027404,3.79999995231628,4.37626447663099,0.373274296522141,3.99523808558782,1,0,0,4.39444923400879,0
"150116337X","SOCIAL SCIENCE",41.8735241888108,41.8735241888108,0,1.75383404257549,0.168178852515333,20.03,1.36097657680511,1.47413169027404,3.90000009536743,4.37626447663099,0.373274296522141,3.93720932062282,1,0,0,4.11087369918823,1
"150116340X","FICTION: Horror",196.472177808339,196.472177808339,0,0.929680418569116,0.168178852515333,22.75,1.3862943649292,1.47413169027404,4,4.37626447663099,0.373274296522141,4.00274725274725,0,0,1,7.53796243667603,0
"1501163418","FICTION: Thrillers",127.79319488401,127.79319488401,0,0.929952812722821,0.168178852515333,15.98,1.3862943649292,1.47413169027404,4,4.37626447663099,0.373274296522141,4,0,0,1,7.5368971824646,0
"1501163841","SOCIAL SCIENCE",33.826736416071,33.826736416071,0,2.14510246082704,0.168178852515333,15.68,1.43508446216583,1.47413169027404,4.19999980926514,4.37626447663099,0.373274296522141,4.59784955875848,0,0,0,3.178053855896,0
"1501164198","DRAMA",28.2511524361576,28.2511524361576,0,2.12381843466108,0.168178852515333,13.56,1.25276291370392,1.47413169027404,3.5,4.37626447663099,0.373274296522141,3.51199998696645,1,0,0,1.7917594909668,0
"1501164686","BIOGRAPHY & AUTOBIOGRAPHY",84.2603912043864,84.2603912043864,0,2.49387784614493,0.168178852515333,17.18,1.56861591339111,1.47413169027404,4.80000019073486,4.37626447663099,0.373274296522141,4.78037382731928,0,0,0,2.89037179946899,0
"150116550X","FICTION: Science Fiction",48.067638057532,48.067638057532,0,1.97189610966036,0.168178852515333,15.65,1.36097657680511,1.47413169027404,3.90000009536743,4.37626447663099,0.373274296522141,3.75833330551783,1,0,0,3.25809645652771,0
"1501165712","FICTION: Thrillers",53.6451345710753,53.6451345710753,0,1.94360031843944,0.168178852515333,17.1,1.30833280086517,1.47413169027404,3.70000004768372,4.37626447663099,0.373274296522141,4.10961535802254,0,0,0,2.94443893432617,0
"1501165852","FICTION: Romance",129.051662412794,129.051662412794,0,1.77063374380222,0.168178852515333,8.8,1.54756247997284,1.47413169027404,4.69999980926514,4.37626447663099,0.373274296522141,4.6505049262384,1,0,1,5.54907608032227,0
"1501165968","BIOGRAPHY & AUTOBIOGRAPHY",15.9810350513225,15.9810350513225,0,2.86432850524892,0.168178852515333,21.53,1.52605628967285,1.47413169027404,4.59999990463257,4.37626447663099,0.373274296522141,4.72499992450078,0,0,0,1.0986123085022,0
"150116614X","FICTION: Family Life",30.0695128885711,30.0695128885711,0,2.16956193197952,0.168178852515333,18.35,1.54756247997284,1.47413169027404,4.69999980926514,4.37626447663099,0.373274296522141,4.67249983549118,0,0,0,3.98898410797119,0
"1501166271","BIOGRAPHY & AUTOBIOGRAPHY",1399.94516378424,1399.94516378424,0,1.67130132605009,0.168178852515333,16.06,1.54756247997284,1.47413169027404,4.69999980926514,4.37626447663099,0.373274296522141,4.70291244173513,0,0,1,5.93753623962402,0
"1501166301","BIOGRAPHY & AUTOBIOGRAPHY",70.5667853393257,70.5667853393257,0,1.98416877519141,0.168178852515333,17.7,1.28093385696411,1.47413169027404,3.59999990463257,4.37626447663099,0.373274296522141,3.72989682315551,0,0,0,2.56494927406311,0
"1501166433","BIOGRAPHY & AUTOBIOGRAPHY",73.2101212673104,73.2101212673104,0,2.30207186229543,0.168178852515333,17,1.58923518657684,1.47413169027404,4.90000009536743,4.37626447663099,0.373274296522141,4.89074084493849,0,1,0,3.80666255950928,0
"1501166476","FICTION: Psychological",48.3188789439123,48.3188789439123,0,1.95742057223196,0.168178852515333,11,1.43508446216583,1.47413169027404,4.19999980926514,4.37626447663099,0.373274296522141,4.26799999237061,0,0,0,3.91202306747437,0
"150116676X","FICTION: Coming of Age",177.160480328667,177.160480328667,0,1.22931876271645,0.168178852515333,23.4,1.22377550601959,1.47413169027404,3.40000009536743,4.37626447663099,0.373274296522141,3.60471694499442,1,1,0,5.05624580383301,1
"1501166786","FICTION: Coming of Age",596.621491349952,596.621491349952,0,1.22931876271645,0.168178852515333,11,1.22377550601959,1.47413169027404,3.40000009536743,4.37626447663099,0.373274296522141,3.50884954908253,1,1,0,5.05624580383301,1
"1501167774","FICTION: Thrillers",42.1931928440931,42.1931928440931,0,1.63413038680628,0.168178852515333,14.93,1.45861506462097,1.47413169027404,4.30000019073486,4.37626447663099,0.373274296522141,4.27740115903865,0,0,0,5.36597585678101,0
"1501167804","FICTION: Thrillers",46.0444004484494,46.0444004484494,0,1.92844156537033,0.168178852515333,10.99,1.43508446216583,1.47413169027404,4.19999980926514,4.37626447663099,0.373274296522141,4.19999980926514,0,0,0,4.02535152435303,0
"1501167839","SOCIAL SCIENCE",74.1024617933282,74.1024617933282,0,3.13986158134219,0.168178852515333,17.7,1.60943794250488,1.47413169027404,5,4.37626447663099,0.373274296522141,5,0,0,0,0.6931471824646,0
"1501167995","FICTION: Short Stories (single author)",165.375578269235,165.375578269235,0,2.38089761558108,0.168178852515333,15.63,1.56861591339111,1.47413169027404,4.80000019073486,4.37626447663099,0.373274296522141,4.83750014614176,0,1,0,3.33220458030701,0
"1501168746","SOCIAL SCIENCE",77.3773526861348,77.3773526861348,0,2.68667667821221,0.168178852515333,15.91,1.58923518657684,1.47413169027404,4.90000009536743,4.37626447663099,0.373274296522141,4.88900010585785,0,0,0,2.30258512496948,0
"1501168843","FICTION: Psychological",38.4272005193437,38.4272005193437,0,2.2137366253726,0.168178852515333,9.28,1.50407743453979,1.47413169027404,4.5,4.37626447663099,0.373274296522141,4.55612239545705,0,0,0,3.465735912323,0
"1501168916","FICTION: Thrillers",155.836851381362,155.836851381362,0,0.999115794848431,0.168178852515333,7.07,1.48160457611084,1.47413169027404,4.40000009536743,4.37626447663099,0.373274296522141,4.40000009536743,0,0,1,8.03463077545166,0
"1501168967","SELF-HELP",160.657889989208,160.657889989208,0,1.72499383377328,0.168178852515333,14.28,1.45861506462097,1.47413169027404,4.30000019073486,4.37626447663099,0.373274296522141,4.31844395519334,0,0,1,5.01063537597656,0
"1501168983","SELF-HELP",158.158935353403,158.158935353403,0,1.72670428372324,0.168178852515333,11,1.45861506462097,1.47413169027404,4.30000019073486,4.37626447663099,0.373274296522141,4.3042018674001,0,0,1,5.00394630432129,0
"1501169203","FICTION: Humorous",34.7300899515416,34.7300899515416,0,2.14450474026297,0.168178852515333,14.29,1.48160457611084,1.47413169027404,4.40000009536743,4.37626447663099,0.373274296522141,4.46442311085187,0,0,0,3.55534815788269,0
"1501169580","FICTION: Coming of Age",42.2197961586149,42.2197961586149,0,2.17185806166392,0.168178852515333,17.68,1.52605628967285,1.47413169027404,4.59999990463257,4.37626447663099,0.373274296522141,4.52457140513829,1,0,0,3.80666255950928,0
"1501169645","FICTION: Romance",113.108603066729,113.108603066729,0,1.65057989767745,0.168178852515333,14.29,1.43508446216583,1.47413169027404,4.19999980926514,4.37626447663099,0.373274296522141,4.3047367121044,0,0,0,5.11198759078979,0
"1501169882","FICTION: Coming of Age",33.4055501117777,33.4055501117777,0,2.09116555396925,0.168178852515333,16.32,1.3862943649292,1.47413169027404,4,4.37626447663099,0.373274296522141,4.03928570406778,1,0,0,2.99573230743408,0
"1501170015","FICTION: Family Life",214.818982202403,214.818982202403,0,2.06055593330037,0.168178852515333,15.48,1.56861591339111,1.47413169027404,4.80000019073486,4.37626447663099,0.373274296522141,4.78831182826649,0,0,0,4.58496761322021,0
"1501170066","FICTION: Historical",89.9054181893661,89.9054181893661,0,1.64449126649334,0.168178852515333,17.1,1.43508446216583,1.47413169027404,4.19999980926514,4.37626447663099,0.373274296522141,4.2506410189164,0,0,0,5.13579845428467,0
"1501170163","FAMILY & RELATIONSHIPS",55.040666893588,55.040666893588,0,2.39019712028651,0.168178852515333,17.03,1.56861591339111,1.47413169027404,4.80000019073486,4.37626447663099,0.373274296522141,4.77804877118367,0,0,0,3.29583692550659,0
"1501170228","BIOGRAPHY & AUTOBIOGRAPHY",61.6171746968343,61.6171746968343,0,2.09997358648829,0.168178852515333,17.1,1.56861591339111,1.47413169027404,4.80000019073486,4.37626447663099,0.373274296522141,4.82894752527538,0,0,0,4.43081665039062,0
"1501171208","SOCIAL SCIENCE",91.9829786851661,91.9829786851661,0,2.16315099477943,0.168178852515333,17.1,1.50407743453979,1.47413169027404,4.5,4.37626447663099,0.373274296522141,4.76915889365651,0,1,0,3.66356158256531,0
"1501171429","SOCIAL SCIENCE",75.9584371766752,75.9584371766752,0,2.81951992954427,0.168178852515333,15.64,1.60943794250488,1.47413169027404,5,4.37626447663099,0.373274296522141,5,0,0,0,1.94591009616852,0
"1501171577","FICTION: Thrillers",105.437171127213,105.437171127213,0,0.999115794848431,0.168178852515333,11.06,1.48160457611084,1.47413169027404,4.40000009536743,4.37626447663099,0.373274296522141,4.40000009536743,0,0,1,8.03463077545166,0
"1501171593","FICTION: Family Life",47.9119306073728,47.9119306073728,0,1.53062401160356,0.168178852515333,18.3,1.54756247997284,1.47413169027404,4.69999980926514,4.37626447663099,0.373274296522141,4.70192289352417,0,0,1,6.48768424987793,0
"150117164X","FICTION: Mystery & Detective",95.782147679238,95.782147679238,0,1.66464193522699,0.168178852515333,18.89,1.54756247997284,1.47413169027404,4.69999980926514,4.37626447663099,0.373274296522141,4.69279260893126,0,0,0,5.96357917785645,0
"1501171666","FICTION: Mystery & Detective",267.74383969161,267.74383969161,0,2.03120671854896,0.168178852515333,17.64,1.52605628967285,1.47413169027404,4.59999990463257,4.37626447663099,0.373274296522141,4.63272725885565,0,0,1,4.35670900344849,0
"1501171682","FICTION: Thrillers",130.763630916948,130.763630916948,0,1.50307704709309,0.168178852515333,16.14,1.48160457611084,1.47413169027404,4.40000009536743,4.37626447663099,0.373274296522141,4.36603781322263,0,0,1,6.06378507614136,0
"1501171739","FICTION: Mystery & Detective",94.1255377093827,94.1255377093827,0,1.66596001078722,0.168178852515333,6.74,1.54756247997284,1.47413169027404,4.69999980926514,4.37626447663099,0.373274296522141,4.69999980926514,0,0,0,5.95842456817627,0
"1501171925","FICTION: Thrillers",104.490911513258,104.490911513258,0,1.58924305029558,0.168178852515333,15.55,1.43508446216583,1.47413169027404,4.19999980926514,4.37626447663099,0.373274296522141,4.33320451058936,0,0,1,5.35185813903809,0
"1501172018","FICTION: Family Life",56.1747425259306,56.1747425259306,0,1.88895072807756,0.168178852515333,10.87,1.45861506462097,1.47413169027404,4.30000019073486,4.37626447663099,0.373274296522141,4.35853672027588,0,0,0,4.36944770812988,0
"1501172050","FICTION: Family Life",233.643188151364,233.643188151364,0,1.8247608395119,0.168178852515333,12.24,1.43508446216583,1.47413169027404,4.19999980926514,4.37626447663099,0.373274296522141,4.37321423632758,0,0,1,4.43081665039062,0
"1501172093","FICTION: Thrillers",75.7275693599724,75.7275693599724,0,1.76755596897997,0.168178852515333,14.42,1.45861506462097,1.47413169027404,4.30000019073486,4.37626447663099,0.373274296522141,4.32655618200658,0,0,1,4.84418725967407,0
"1501172107","FICTION: Thrillers",51.0150902483139,51.0150902483139,0,1.77161493450492,0.168178852515333,14.39,1.45861506462097,1.47413169027404,4.30000019073486,4.37626447663099,0.373274296522141,4.30615403101994,0,0,1,4.82831382751465,0
"1501172166","FICTION: Legal",52.9880593935187,52.9880593935187,0,1.46887086761228,0.168178852515333,14.53,1.3862943649292,1.47413169027404,4,4.37626447663099,0.373274296522141,4.02115383514991,0,1,0,5.42934560775757,0
"1501172468","FICTION: Family Life",34.7577720643466,34.7577720643466,0,2.13018942471419,0.168178852515333,13.92,1.36097657680511,1.47413169027404,3.90000009536743,4.37626447663099,0.373274296522141,3.96264371515691,1,0,0,2.63905739784241,1
"1501172492","SELF-HELP",94.4265975452676,94.4265975452676,0,2.23326235912818,0.168178852515333,16.51,1.41098690032959,1.47413169027404,4.09999990463257,4.37626447663099,0.373274296522141,4.24827588289634,1,0,0,2.63905739784241,0
"1501172603","GAMES & ACTIVITIES",46.4125646117999,46.4125646117999,0,1.80012720860014,0.168178852515333,15.68,1.13140213489532,1.47413169027404,3.09999990463257,4.37626447663099,0.373274296522141,3.27619041715349,1,0,0,2.0794415473938,0
"1501172700","SOCIAL SCIENCE",32.8533159236866,32.8533159236866,0,2.558140979781,0.168178852515333,18.3,1.56861591339111,1.47413169027404,4.80000019073486,4.37626447663099,0.373274296522141,4.81523827144078,0,0,0,2.63905739784241,0
"1501172840","FICTION: Thrillers",24.3659134053378,24.3659134053378,0,2.01400536692857,0.168178852515333,17,1.41098690032959,1.47413169027404,4.09999990463257,4.37626447663099,0.373274296522141,4.15575218200684,0,0,0,3.49650764465332,0
"150117293X","BIOGRAPHY & AUTOBIOGRAPHY",37.6939580626851,37.6939580626851,0,2.37880772958969,0.168178852515333,15.39,1.48160457611084,1.47413169027404,4.40000009536743,4.37626447663099,0.373274296522141,4.33741012065531,1,0,0,2.63905739784241,0
"1501172999","BUSINESS & ECONOMICS",40.8702436916541,40.8702436916541,0,2.27006664661516,0.168178852515333,14.3,1.58923518657684,1.47413169027404,4.90000009536743,4.37626447663099,0.373274296522141,4.89963244515307,0,0,1,3.93182563781738,0
"1501173006","BUSINESS & ECONOMICS",24.5371260022046,24.5371260022046,0,2.27006664661516,0.168178852515333,11,1.58923518657684,1.47413169027404,4.90000009536743,4.37626447663099,0.373274296522141,4.90000009536743,0,0,1,3.93182563781738,0
"1501173057","BIOGRAPHY & AUTOBIOGRAPHY",46.4692462825233,46.4692462825233,0,1.93882735679881,0.168178852515333,18.35,1.33500111103058,1.47413169027404,3.79999995231628,4.37626447663099,0.373274296522141,3.7098039412031,1,1,0,3.178053855896,0
"1501173219","FICTION: Historical",636.463948839543,636.463948839543,0,0.695568734675764,0.168178852515333,13.6,1.60943794250488,1.47413169027404,5,4.37626447663099,0.373274296522141,4.84285710539137,0,0,1,10.252064704895,0
"1501173243","HOUSE & HOME",427.021453671624,427.021453671624,0,1.31906188082126,0.168178852515333,15.12,1.36097657680511,1.47413169027404,3.90000009536743,4.37626447663099,0.373274296522141,3.6865384552505,0,0,1,5.81114101409912,0
"1501173294","FICTION: Gothic",31.2051697970051,31.2051697970051,0,1.75889318186607,0.168178852515333,8.79,1.25276291370392,1.47413169027404,3.5,4.37626447663099,0.373274296522141,3.54067795357462,0,0,0,3.21887588500977,0
"1501173596","FICTION: Historical",36.4455297598859,36.4455297598859,0,1.82943560408546,0.168178852515333,16.99,1.48160457611084,1.47413169027404,4.40000009536743,4.37626447663099,0.373274296522141,4.44819282049156,0,0,0,4.78749179840088,0
"1501174169","POLITICAL SCIENCE",90.7101857730245,90.7101857730245,0,1.6767199901491,0.168178852515333,15.26,1.52605628967285,1.47413169027404,4.59999990463257,4.37626447663099,0.373274296522141,4.57708324988683,1,1,1,5.74300336837769,0
"1501174223","BIOGRAPHY & AUTOBIOGRAPHY",67.2222662174749,67.2222662174749,0,1.40337060689417,0.168178852515333,16.51,1.28093385696411,1.47413169027404,3.59999990463257,4.37626447663099,0.373274296522141,3.67421603036674,0,0,1,4.83628177642822,0
"150117424X","FICTION: Thrillers",35.0587230076192,35.0587230076192,0,1.73051133435559,0.168178852515333,14.49,1.41098690032959,1.47413169027404,4.09999990463257,4.37626447663099,0.373274296522141,4.06352935819065,0,0,0,4.60517024993896,0
"1501174304","FICTION: Psychological",23.5626015432753,23.5626015432753,0,2.37547778710697,0.168178852515333,14.12,1.50407743453979,1.47413169027404,4.5,4.37626447663099,0.373274296522141,4.50341880015838,1,0,0,2.83321332931519,0
"1501174479","FICTION: Coming of Age",144.048645364278,144.048645364278,0,1.60669670055542,0.168178852515333,17.21,1.3862943649292,1.47413169027404,4,4.37626447663099,0.373274296522141,3.79457829228367,1,0,0,4.8903489112854,1
"1501174509","FICTION: Historical",40.2058116464735,40.2058116464735,0,2.3503756335504,0.168178852515333,14.29,1.45861506462097,1.47413169027404,4.30000019073486,4.37626447663099,0.373274296522141,4.65765768772847,1,0,0,2.56494927406311,0
"1501174789","FICTION: Mystery & Detective",27.8087644704048,27.8087644704048,0,2.49178796015354,0.168178852515333,15.67,1.48160457611084,1.47413169027404,4.40000009536743,4.37626447663099,0.373274296522141,4.57676355274881,0,0,0,2.19722461700439,0
"1501174835","SOCIAL SCIENCE",55.2467425868448,55.2467425868448,0,2.69914941187039,0.168178852515333,20.71,1.48160457611084,1.47413169027404,4.40000009536743,4.37626447663099,0.373274296522141,4.91764707191318,0,0,0,1.3862943649292,0
